hallmark,set_size,NES,pvalue,p.adjust,gene_set
APOPTOSIS,158,2.48996369249182,0.000928505106778087,0.00154664686958674,BIK/PLAT/GNA15/TOP2A/BID/ANXA1/LGALS3/F2R/TIMP1/BCL10/BGN/LEF1/LMNA/LUM/PEA15/PSEN1/GPX1/GSN/HMGB2/TAP1/BCL2L1/BNIP3L/RARA/ISG20/SOD1/TIMP2/CASP3/ENO2/GPX4/SPTAN1/FEZ1/EMP1/BAX/CTNNB1/TSPO/MMP2/EREG/PMAIP1/RNASEL/BRCA1/NEDD9/PDGFRB/PRF1/CAV1/CD2/FAS/IL18/GADD45A/TNFSF10/IL1A/BIRC3/CASP1/CD14/CCND1/APP/PPT1/EBP/DCN/PAK1/IRF1/HMOX1/CASP8/TGFB2/ANKH/PPP3R1/WEE1/ROCK1/DIABLO/CCNA1/NEFH/DNM1L/CD69/BMP2/TIMP3/BCAP31/SMAD7/DPYD/CD38/ERBB2/CDC25B/GSR/IL1B/EGR3/IFNGR1/IGFBP6/IFITM3/FASLG/CASP2/GCH1/TNF/HGF/AIFM3/KRT18/DNAJA1/XIAP/PTK2/SAT1/PLCB2/TNFRSF12A/SLC20A1/IER3/BTG3
UV_RESPONSE_UP,154,1.78335369179954,0.000933706816059757,0.00154664686958674,BID/CYB5B/MMP14/CLTB/TUBA4A/PPP1R2/ATP6V1F/ALAS1/HLA-F/CDKN2B/TAP1/CASP3/ENO2/BAK1/CCNE1/CCND3/CCK/FGF18/HYAL2/FEN1/EPCAM/CHRNA5/CNP/NAT1/ABCB1/LYN/PPT1/ALDOA/RRAD/BSG/AP2S1/ICAM1/PRKCD/IRF1/HMOX1/RPN1/BMP2/HTR7/RASGRP1/PDAP1/GRINA/PDLIM3/STIP1/TFRC/GRPEL1/CTSV/SLC6A8/SHOX2/PSMC3/DGAT1/GCH1/TMBIM6/PLCL1/ARRB2/TCHH/KCNH2/DNAJA1/GGH/CDC5L/BTG3/TST/DNAJB1/FMO1/RHOB/MSX1/IL6/PRKACA/COL2A1/ATP6V1C1/UROD/CA2
COAGULATION,137,2.61218398498491,0.000943396226415094,0.00154664686958674,ITGA2/CTSE/PLAT/COMP/DUSP6/SPARC/CAPN5/KLK8/ANXA1/PLAU/PROC/RABIF/MMP1/RAC1/ADAM9/CTSK/MMP11/TIMP1/FBN1/MMP14/MMP9/FN1/LGMN/GDA/C2/CTSB/PRSS23/WDR1/MSRB2/CFH/GSN/F2RL2/MMP3/LRP1/HTRA1/PROS1/CAPN2/MMP2/CRIP2/APOC1/S100A13/CD9/PF4/ITGB3/GNG12/OLR1/MAFF/DPP4/C1QA/CTSH/FYN/MMP7/PDGFB/SERPINA1/SERPINE1/C1S/C1R/DUSP14/BMP1/MMP10/KLF7/F12/PEF1/CTSO/A2M/SERPINB2/TMPRSS6/PECAM1/APOC2/LAMP2/THBS1/TIMP3/PLEK/THBD/CSRP1/F10/MMP15/CTSV/USP11/GP1BA/CFB
UV_RESPONSE_DN,139,2.15103190530453,0.000945179584120983,0.00154664686958674,FHL2/MGLL/INPP4B/PPARG/ANXA2/COL5A2/COL11A1/LTBP1/RND3/COL1A2/COL3A1/RUNX1/GCNT1/COL1A1/MET/MMP16/HAS2/IGFBP5/FZD2/PMP22/ADORA2B/ITGB3/GRK5/PDGFRB/CAV1/PLCB4/GJA1/PDLIM5/IRS1/FYN/SRI/SERPINE1/ATP2C1/LAMC1/BDNF/SLC22A18/NEK7/ID1/MAP1B/CDC42BPA/TFPI/RGS4/APBB2/ABCC1/BHLHE40/ATP2B4/LDLR/SMAD7/KIT/NFKB1/PRKCA/ERBB2/SCHIP1/AKT3/NRP1/SNAI2/PEX14/EFEMP1/TGFBR2/SIPA1L1/DDAH1/CELF2/AMPH/CDON/DLG1/ARHGEF9/PIK3CD/ATP2B1/MAGI2/AGGF1/SMAD3/SYNJ2/KCNMA1/ATXN1/SPOP/PIK3R3/NR3C1/LPAR1/DLC1/DAB2/ACVR2A/ADGRL2/BMPR1A
PI3K_AKT_MTOR_SIGNALING,103,1.9711139696472,0.000985221674876847,0.00154664686958674,SFN/SLC2A1/CDK1/CFL1/DAPP1/LCK/IL2RG/RALB/RAC1/YWHAB/ACTR2/E2F1/CXCR4/ACTR3/CAMK4/AP2M1/PFN1/TRAF2/ARPC3/MYD88/GRB2/RIT1/UBE2N/PRKCB/EIF4E/CAB39/ADCY2/GSK3B/MAP2K3/CALR/CLTC/NCK1/TIAM1/TBK1/TNFRSF1A/NOD1/RPS6KA1/NFKBIB/PITX2/SLA/PPP1CA/HRAS/FASLG/RPS6KA3/ACACA/GNA14
ANDROGEN_RESPONSE,96,1.74400901965853,0.00099601593625498,0.00154664686958674,KRT19/TSC22D1/HPGD/SPDEF/SMS/INPP4B/B2M/ACSL3/MYL12A/PMEPA1/TMEM50A/ACTN1/CENPN/DBI/MAF/HSD17B14/CCND3/ELOVL5/ARID5B/PDLIM5/CCND1/ITGAV/AKAP12/SCD/ANKH/XRCC5/SORD/ALDH1A3/GNAI3/KRT8/UBE2I/XRCC6/DHCR24/GSR/NDRG1/ABCC4/SLC26A2/B4GALT1/ABHD2/RPS6KA3/STK39/HMGCR
IL6_JAK_STAT3_SIGNALING,85,2.39672001723263,0.00100401606425703,0.00154664686958674,TNFRSF21/IL2RG/IFNGR2/CXCL13/CSF2/IL13RA1/IL2RA/IL12RB1/CXCL9/IL1R2/BAK1/CD9/PF4/MYD88/TNFRSF1B/ITGB3/GRB2/LTB/STAT1/FAS/CXCL10/PTPN1/CD14/TGFB1/IL7/CSF2RB/A2M/ITGA4/IRF1/TNFRSF1A/HMOX1/PDGFC/IL10RB/CCL7/CCR1/CXCL3/CBL/CRLF2/CD38/IRF9/SOCS1/IL1B/IFNGR1/EBI3/TNF/PLA2G2A/OSMR/SOCS3/TNFRSF12A/IL1R1/IFNAR1/PIK3R5/IL18R1/PTPN11/PIM1/IL4R/IL9R
INTERFERON_ALPHA_RESPONSE,95,2.8054034320331,0.00100806451612903,0.00154664686958674,LGALS3BP/IFI27/OASL/SAMD9/OAS1/LY6E/TRIM14/GBP2/ISG15/RTP4/EPSTI1/BST2/PSMB9/B2M/GBP4/NMI/PSMB8/IFI35/DDX60/SELL/UBE2L6/TAP1/ISG20/CD74/IFIT2/USP18/CCRL2/HLA-C/IFIT3/MX1/LAP3/PSME1/PROCR/TRAFD1/IFITM1/RSAD2/CXCL10/IFI30/IRF2/CASP1/CNP/C1S/TRIM21/IFI44/NCOA7/CD47/IL7/SAMD9L/LPAR6/IRF1/IFI44L/ADAR/CASP8/TMEM140/PARP14/EIF2AK2/IFIH1/RIPK2/SP110/IFITM2/TDRD7/IRF9/TRIM26/PSME2/DHX58/HELZ2/IFITM3/IRF7/HERC6/CMPK2/PARP9
CHOLESTEROL_HOMEOSTASIS,73,1.8341037435794,0.00103305785123967,0.00154664686958674,PLAUR/ANTXR2/S100A11/PPARG/LGALS3/ANXA13/GPX8/LGMN/CXCL16/MAL2/ALDOC/CTNNB1/SQLE/CD9/GNAI1/ANXA5/NSDHL/PDK3/ETHE1/EBP/FADS2/PMVK/DHCR7/SCD/JAG1/GLDC/LDLR/FDFT1
TGF_BETA_SIGNALING,54,2.24868109402214,0.00106496272630458,0.00154664686958674,BCAR3/RAB31/IFNGR2/ACVR1/BMPR2/SKIL/LTBP2/PMEPA1/NOG/CTNNB1/TGFBR1/SPTBN1/RHOA/SERPINE1/HDAC1/TGFB1/FKBP1A/ID1/WWTR1/PPP1R15A/TGIF1/SKI/BMP2/THBS1/SMAD7/PPP1CA/ENG
REACTIVE_OXYGEN_SPECIES_PATHWAY,47,2.11554616670625,0.00109051254089422,0.00154664686958674,NQO1/PFKP/PRDX1/ATOX1/CDKN2D/SOD1/TXN/GPX4/PRNP/G6PD/TXNRD1/GLRX/FTL/LSP1/LAMTOR5/GLRX2/PDLIM1/HMOX2/ABCC1/NDUFB4/GSR/GCLM/NDUFA6/EGLN2/SBNO2/OXSR1
APICAL_SURFACE,43,1.95043155780114,0.00110619469026549,0.00154664686958674,EFNA5/SULF2/PLAUR/GATA3/IL2RG/ADAM10/THY1/IL2RB/LYPD3/DCBLD2/BRCA1/APP/LYN/CX3CL1/MDGA1/FLOT2/B4GALT1/EPHB4/ATP6V0A4/SCUBE1/NCOA6
ANGIOGENESIS,36,1.88784304688081,0.00111358574610245,0.00154664686958674,TNFRSF21/COL5A2/COL3A1/S100A4/TIMP1/VCAN/LUM/FSTL1/POSTN/PF4/OLR1/APP/ITGAV/JAG1/STC1
HEDGEHOG_SIGNALING,36,1.93885867474566,0.00111358574610245,0.00154664686958674,NRP2/CELSR1/SHH/DPYSL2/THY1/PML/UNC5C/AMOT/GLI1/ETS2/L1CAM/TLE3/CDK5R1/ADGRG1/SCG2/NRP1/RTN1/RASA1/ACHE/CDK6/MYH9/HEY1/PLG
MYOGENESIS,197,1.54344488221623,0.00182481751824818,0.00246596961925429,NQO1/IGFBP3/ITGB4/SPDEF/ITGB5/SPARC/KLF5/PKIA/COL3A1/PDLIM7/ADAM12/ITGB1/CDH13/COL1A1/RB1/AEBP1/SGCD/COL4A2/GSN/SSPN/TPM3/MYL6B/SPTAN1/COL6A3/PRNP/COL6A2/HBEGF/FABP3/PTGIS/IGFBP7/RIT1/GJA5/AK1/APLNR/MYLK/FGF2/TPM2/TAGLN/TGFB1/APP/LSP1/PFKM/WWTR1/CHRNA1/MYH11/HSPB2/MEF2C/SCD/GABARAPL2/MRAS/BHLHE40/COL15A1/ATP6AP1/EFS/TNNT1/ABLIM1/FST/SVIL/AGRN/SCHIP1/FKBP1B/SLC6A8/PPFIA4/SGCA/ACHE/PVALB/MYH9/KCNH2/BDKRB2/TNNC1/PLXNB2/BIN1/RYR1/COX7A1/SPHK1/PDE4DIP/GNAO1/TNNI2/CTF1/CACNA1H/FDPS/VIPR1
DNA_REPAIR,148,1.64659165665185,0.00189753320683112,0.00249675421951463,CDA/RAD51/RALA/ARL6IP1/ZWINT/PNP/CETN2/RPA3/DGUOK/GPX4/ALYREF/RBX1/BOLA2/SDCBP/GTF2A2/POLR3GL/AK1/CANT1/FEN1/PDE4B/POLR2K/TAF13/TYMS/PCNA/GTF2H3/POLR2G/RPA2/POLB/SUPT4H1/COX17/PDE6G/BCAP31/RAE1/DAD1/TSG101/GTF2H5/TAF6/ITPA/BRF2/CSTF3/USP11/DDB1/NCBP2/POLE4/VPS37B/CMPK2/POLR2F/HCLS1/POLR2J/TP53/MPC2/GUK1/POLR2E/ADA/POLR2D/NUDT21/NME1/GTF2B/NME4/POLA1/NPR2/NT5C3A/HPRT1/POLD4/ZNRD1/RFC2
PROTEIN_SECRETION,94,1.60161411953053,0.00398803589232303,0.00511286652861927,TSPAN8/ANP32E/ADAM10/VAMP3/CTSC/ARFIP1/AP2M1/AP2B1/SSPN/SOD1/GLA/ATP6V1H/RAB22A/PPT1/CLTC/PAM/AP2S1/STX7/CD63/RAB5A/CAV2/LAMP2/DNM1L/RAB14/TSG101/SCAMP1/GALC/RAB2A/DST/RPS6KA3/AP3B1/STX12/GNAS/KRT18/TPD52/M6PR/VPS45/SCAMP3/TMX1/CLN5/SNAP23/CLCN3/ERGIC3/VPS4B/ARF1/SNX2
NOTCH_SIGNALING,32,1.75772971372086,0.0044543429844098,0.00556792873051225,WNT2/FZD7/MAML2/RBX1/PSENEN/NOTCH3/CCND1/APH1A/SAP30/FZD1/JAG1/DTX2/SKP1/PPARD/DTX4/DTX1/PRKCA/TCF7L2/CUL1
PEROXISOME,104,1.47020163494037,0.0118460019743337,0.0144463438711386,ACSL5/CRABP2/SEMA3C/TOP2A/ABCB4/PRDX1/BCL10/SULT2B1/NR1I2/STS/FABP6/SOD1/TSPO/ITGB1BP1/ACSL4/ELOVL5/YWHAH/HSD11B2/ABCB1/PRDX5/CDK7/IDH1/MVP/RDH11/PEX11B/DHCR24/PEX13/HRAS/PEX14/ECH1/SCP2/SLC35B2/CRABP1/ABCB9/CLN6/MSH2/SIAH1/ABCD2/TTR/FDPS/CTPS1/ATXN1/GSTK1/IDI1/VPS4B/HMGCL/PABPC1/ACOT8/GNPAT/FADS1/DLG4/SLC25A17/CADM1/ACSL1/ALDH9A1
HEME_METABOLISM,192,1.34158214206366,0.0311926605504587,0.037134119702927,MBOAT2/SLC2A1/CTSE/ENDOD1/TSPAN5/TRIM10/CTSB/BPGM/NFE2L1/BNIP3L/HTATIP2/SLC22A4/CAST/UCP2/BLVRA/FBXO34/SDCBP/HDGF/CCND3/E2F2/ABCG2/MFHAS1/YPEL5/ANK1/NEK7/PICALM/MAP2K3/IGSF3/OPTN/ARL2BP/BSG/SNCA/TOP1/MOCOS/CDR2/MGST3/ACP5/LMO2/SMOX/SLC30A1/CDC27/CLIC2/ICAM4/LAMP2/PDZK1IP1/DCUN1D1/BLVRB/TFRC/GCLM/EIF2AK1/TSPO2/SLC6A8/SLC10A3/HTRA2/RAD23A/LRP10/LPIN2/NUDT4/DAAM1/TMEM9B/GLRX5/NFE2/RBM38/UBAC1/RIOK3/ACKR1/GDE1/SEC14L1/MOSPD1/NCOA4/BMP2K/AGPAT4/UROD/CA2/ADD1/CLCN3/NR3C1/KLF3
